timestamp,timestamp_utc,ghi,dni,diffuse_irradiance,temperature_c,wind_speed_mps,humidity_pct,precipitation_mm
2021-10-19 07:30:00,2021-10-19 02:00:00+00:00,0.2592915688060202,0.0942,0.37612216566404444,0.3808298488259891,0.28493150684931506,0.8765056850163233,0.0019333333333333333
2021-10-19 08:30:00,2021-10-19 03:00:00+00:00,0.4376935244212241,0.21197272727272726,0.46063859324386863,0.41588935348986805,0.3287671232876712,0.8094112349431498,0.0027333333333333333
2021-10-19 09:30:00,2021-10-19 04:00:00+00:00,0.641691031970474,0.37034545454545453,0.6017029153169828,0.4554519137986491,0.3219178082191781,0.7391646966115051,0.002766666666666667
2021-10-19 10:30:00,2021-10-19 05:00:00+00:00,0.710185495853904,0.3165818181818182,0.6391855622397038,0.4917980057896429,0.27328767123287667,0.6856917707981538,0.002966666666666667
2021-10-19 11:30:00,2021-10-19 06:00:00+00:00,0.6849925705794947,0.29395454545454547,0.6350393336418325,0.5133483435188164,0.213013698630137,0.6557469323426771,0.0034000000000000002
2021-10-19 12:30:00,2021-10-19 07:00:00+00:00,0.6726261803192254,0.29569090909090906,0.7133364183248496,0.5229977484721775,0.15616438356164383,0.6407745131149387,0.0051
2021-10-19 13:30:00,2021-10-19 08:00:00+00:00,0.5160619278147918,0.2283,0.4663951874132346,0.5220328079768415,0.10547945205479452,0.6432511538894518,0.0079
2021-10-19 14:30:00,2021-10-19 09:00:00+00:00,0.3057278435507837,0.06810909090909091,0.36116612679315135,0.513669990350595,0.06986301369863013,0.6516942474389283,0.010633333333333333
2021-10-19 15:30:00,2021-10-19 10:00:00+00:00,0.18284043522024634,0.05233636363636364,0.2977695511337344,0.5069154068832422,0.0410958904109589,0.6766858043453788,0.012966666666666668
2021-10-19 16:30:00,2021-10-19 11:00:00+00:00,0.061496429084982984,0.015863636363636364,0.11568718186024989,0.48343518816339665,0.030821917808219176,0.6903073286052009,0.014433333333333334
2021-10-19 17:30:00,2021-10-19 12:00:00+00:00,0.002156928533767914,0.0,0.005664044423877835,0.4528787391444195,0.021917808219178082,0.7689969604863223,0.015066666666666666
2021-10-19 18:30:00,2021-10-19 13:00:00+00:00,0.0,0.0,0.0,0.42167899646188484,0.056164383561643834,0.806146572104019,0.014366666666666666
2021-10-19 19:30:00,2021-10-19 14:00:00+00:00,0.0,0.0,0.0,0.39273078160180125,0.0780821917808219,0.8715524034672971,0.0122
2021-10-19 20:30:00,2021-10-19 15:00:00+00:00,0.0,0.0,0.0,0.372145384367964,0.09383561643835615,0.9088145896656536,0.010166666666666666
2021-10-19 21:30:00,2021-10-19 16:00:00+00:00,0.0,0.0,0.0,0.35767127693792217,0.10479452054794519,0.9287402904424182,0.0091
2021-10-19 22:30:00,2021-10-19 17:00:00+00:00,0.0,0.0,0.0,0.34737857832100355,0.11232876712328765,0.938196555217832,0.007366666666666667
2021-10-19 23:30:00,2021-10-19 18:00:00+00:00,0.0,0.0,0.0,0.3396590543583145,0.11986301369863013,0.942812113024879,0.0047
2021-10-20 00:30:00,2021-10-19 19:00:00+00:00,0.0,0.0,0.0,0.3332261177227404,0.1273972602739726,0.9458516267026906,0.0023333333333333335
2021-10-20 01:30:00,2021-10-19 20:00:00+00:00,0.0,0.0,0.0,0.32807976841428105,0.13150684931506848,0.9479905437352245,0.0007666666666666668
2021-10-20 02:30:00,2021-10-19 21:00:00+00:00,0.0,0.0,0.0,0.32422000643293664,0.13424657534246576,0.948215692896544,0.00023333333333333336
2021-10-20 03:30:00,2021-10-19 22:00:00+00:00,0.0,0.0,0.0,0.3203602444515921,0.13904109589041097,0.9468647979286278,0.00013333333333333334
2021-10-20 04:30:00,2021-10-19 23:00:00+00:00,0.0,0.0,0.0,0.31810871662914125,0.14383561643835616,0.9438252842508161,6.666666666666667e-05
2021-10-20 05:30:00,2021-10-20 00:00:00+00:00,0.004582274840626947,0.0,0.017214252660805184,0.3158571888066903,0.14657534246575343,0.9411234943149835,6.666666666666667e-05
2021-10-20 06:30:00,2021-10-20 01:00:00+00:00,0.08687149499113263,0.022354545454545453,0.1355483572420176,0.33772917336764235,0.15821917808219177,0.9180457052797479,6.666666666666667e-05
2021-10-20 07:30:00,2021-10-20 02:00:00+00:00,0.25686622249916113,0.12002727272727273,0.3543544655252198,0.37632679318108714,0.1952054794520548,0.8579308792074749,6.666666666666667e-05
2021-10-20 08:30:00,2021-10-20 03:00:00+00:00,0.42127210851747104,0.16100909090909094,0.5113928736695974,0.4274686394339015,0.13219178082191782,0.7820556118428459,0.0006000000000000001
2021-10-20 09:30:00,2021-10-20 04:00:00+00:00,0.5688060202271964,0.19356363636363635,0.6973808422026839,0.4815053071727243,0.03287671232876712,0.6913204998311381,0.0001666666666666667
2021-10-20 10:30:00,2021-10-20 05:00:00+00:00,0.6877055073575228,0.23536363636363633,0.8612864414622861,0.5123834030234802,0.0410958904109589,0.6457277946639649,0.001
2021-10-20 11:30:00,2021-10-20 06:00:00+00:00,0.7463739634760101,0.3195090909090909,0.7180194354465526,0.5239626889675135,0.0821917808219178,0.6298547787909491,0.0031333333333333335
2021-10-20 12:30:00,2021-10-20 07:00:00+00:00,0.6432919522599817,0.23200909090909091,0.6551226284127719,0.5262142167899646,0.11232876712328765,0.6346954857593156,0.003966666666666667
2021-10-20 13:30:00,2021-10-20 08:00:00+00:00,0.4775439773762162,0.22065454545454546,0.45134659879685335,0.5213895143132841,0.1363013698630137,0.6509062253743104,0.0064
2021-10-20 14:30:00,2021-10-20 09:00:00+00:00,0.304107750563198,0.0878909090909091,0.3185562239703841,0.5072370537150208,0.15000000000000002,0.683778002926939,0.008733333333333334
2021-10-20 15:30:00,2021-10-20 10:00:00+00:00,0.19711450893927046,0.06296363636363637,0.2662471078204535,0.48761659697651977,0.13835616438356163,0.7400652932567826,0.014233333333333332
2021-10-20 16:30:00,2021-10-20 11:00:00+00:00,0.06758376072472798,0.01867272727272727,0.12390559925960204,0.45834673528465747,0.14520547945205478,0.78059214229427,0.015700000000000002
2021-10-20 17:30:00,2021-10-20 12:00:00+00:00,0.0022527920241575995,0.0,0.008070337806571033,0.4139594724991959,0.11643835616438356,0.8872002701789936,0.0206
2021-10-20 18:30:00,2021-10-20 13:00:00+00:00,0.0,0.0,0.0,0.39273078160180125,0.12123287671232875,0.904649330181245,0.0276
2021-10-20 19:30:00,2021-10-20 14:00:00+00:00,0.0,0.0,0.0,0.3814731424895464,0.11986301369863013,0.9152313407632557,0.03406666666666667
2021-10-20 20:30:00,2021-10-20 15:00:00+00:00,0.0,0.0,0.0,0.372145384367964,0.11369863013698629,0.9236744343127321,0.031433333333333334
2021-10-20 21:30:00,2021-10-20 16:00:00+00:00,0.0,0.0,0.0,0.36410421357349626,0.10342465753424657,0.9295283125070359,0.025133333333333334
2021-10-20 22:30:00,2021-10-20 17:00:00+00:00,0.0,0.0,0.0,0.35734963010614346,0.09246575342465752,0.9329055499268266,0.0251
2021-10-20 23:30:00,2021-10-20 18:00:00+00:00,0.0,0.0,0.0,0.3522032807976841,0.07945205479452054,0.9322301024428685,0.0244
2021-10-21 00:30:00,2021-10-20 19:00:00+00:00,0.0,0.0,0.0,0.34737857832100355,0.06369863013698629,0.9293031633457165,0.02843333333333333
2021-10-21 01:30:00,2021-10-20 20:00:00+00:00,0.0,0.0,0.0,0.3425538758443229,0.04863013698630137,0.9263762242485647,0.026833333333333338
2021-10-21 02:30:00,2021-10-20 21:00:00+00:00,0.0,0.0,0.0,0.3399807011900933,0.028767123287671233,0.9210852189575593,0.027
2021-10-21 03:30:00,2021-10-20 22:00:00+00:00,0.0,0.0,0.0,0.3390157606947571,0.013698630136986302,0.918383429021727,0.022266666666666667
2021-10-21 04:30:00,2021-10-20 23:00:00+00:00,0.0,0.0,0.0,0.329366355741396,0.03698630136986301,0.9357199144433188,0.018000000000000002
2021-10-21 05:30:00,2021-10-21 00:00:00+00:00,0.005099937688731246,0.0007181818181818182,0.016584914391485427,0.31875201029269856,0.06643835616438355,0.9558707643814026,0.0121
2021-10-21 06:30:00,2021-10-21 01:00:00+00:00,0.0938791161386186,0.03773636363636364,0.15607589079130033,0.3361209392087488,0.08150684931506848,0.9564336372847011,0.009433333333333334
2021-10-21 07:30:00,2021-10-21 02:00:00+00:00,0.2641997795139721,0.12299090909090908,0.33939842665432673,0.3821164361531038,0.08082191780821917,0.8999211977935382,0.0077
2021-10-21 08:30:00,2021-10-21 03:00:00+00:00,0.3983607343143364,0.1104,0.4682091624248033,0.4310067545834673,0.05136986301369863,0.7943262411347518,0.0013000000000000002
2021-10-21 09:30:00,2021-10-21 04:00:00+00:00,0.6005368355461822,0.23185454545454545,0.5908745950948635,0.46477967192023156,0.0589041095890411,0.7259934706743217,0.0014333333333333333
2021-10-21 10:30:00,2021-10-21 05:00:00+00:00,0.6782341945070219,0.22827272727272727,0.7432299861175381,0.48986812479897074,0.07465753424657534,0.6835528537656197,0.0013666666666666666
2021-10-21 11:30:00,2021-10-21 06:00:00+00:00,0.7569189474188754,0.3924727272727273,0.6272096251735308,0.5014474107430043,0.09246575342465752,0.6638523021501745,0.0014333333333333333
2021-10-21 12:30:00,2021-10-21 07:00:00+00:00,0.6149930498969467,0.4006636363636364,0.4451642757982416,0.5036989385654551,0.1143835616438356,0.6607002138917033,0.002
2021-10-21 13:30:00,2021-10-21 08:00:00+00:00,0.6064803719503427,0.33034545454545455,0.5341230911614994,0.49726600192988096,0.13287671232876713,0.6748846110548239,0.0028666666666666667
2021-10-21 14:30:00,2021-10-21 09:00:00+00:00,0.40521497387719885,0.2535818181818182,0.3860434983803795,0.4889031843036346,0.13972602739726026,0.6904199031858607,0.0032
2021-10-21 15:30:00,2021-10-21 10:00:00+00:00,0.23820160092028947,0.19016363636363637,0.2831096714484035,0.47378578321003534,0.12808219178082192,0.7381515253855679,0.003366666666666667
2021-10-21 16:30:00,2021-10-21 11:00:00+00:00,0.09207688251929251,0.09678181818181818,0.12551596483109673,0.4499839176584111,0.1363013698630137,0.775188562422605,0.0028
2021-10-21 17:30:00,2021-10-21 12:00:00+00:00,0.0,0.0,0.0,0.40205853972338373,0.11369863013698629,0.8878757176629517,0.002266666666666667
2021-10-21 18:30:00,2021-10-21 13:00:00+00:00,0.0,0.0,0.0,0.38050820199421037,0.12054794520547944,0.9064505234718001,0.0017666666666666668
2021-10-21 19:30:00,2021-10-21 14:00:00+00:00,0.0,0.0,0.0,0.3708587970408492,0.11849315068493149,0.9192840256670043,0.0011333333333333334
2021-10-21 20:30:00,2021-10-21 15:00:00+00:00,0.0,0.0,0.0,0.3647475072370537,0.11095890410958903,0.9279522683778003,0.0009666666666666667
2021-10-21 21:30:00,2021-10-21 16:00:00+00:00,0.0,0.0,0.0,0.35734963010614346,0.10136986301369862,0.9353821907013398,0.0007
2021-10-21 22:30:00,2021-10-21 17:00:00+00:00,0.0,0.0,0.0,0.3499517529752331,0.09178082191780822,0.9388720027017898,0.0008333333333333334
2021-10-21 23:30:00,2021-10-21 18:00:00+00:00,0.0,0.0,0.0,0.3422322290125442,0.08561643835616438,0.9410109197343242,0.0008333333333333334
2021-10-22 00:30:00,2021-10-21 19:00:00+00:00,0.0,0.0,0.0,0.33451270504985525,0.0780821917808219,0.9440504334121356,0.0007333333333333333
2021-10-22 01:30:00,2021-10-21 20:00:00+00:00,0.0,0.0,0.0,0.3274364747507236,0.07123287671232877,0.9486659912191826,0.0006000000000000001
2021-10-22 02:30:00,2021-10-21 21:00:00+00:00,0.0,0.0,0.0,0.32100353811514953,0.06780821917808218,0.9536192727682089,0.0006333333333333334
2021-10-22 03:30:00,2021-10-21 22:00:00+00:00,0.0,0.0,0.0,0.31199742682534576,0.07602739726027395,0.9652144545761567,0.0011666666666666668
2021-10-22 04:30:00,2021-10-21 23:00:00+00:00,0.0,0.0,0.0,0.3026696687037633,0.08835616438356164,0.9769222109647642,0.0013333333333333335
2021-10-22 05:30:00,2021-10-22 00:00:00+00:00,0.005866845611848727,0.0031636363636363637,0.014937528921795467,0.29527179157285294,0.09999999999999999,0.9849150061916019,0.0011666666666666668
2021-10-22 06:30:00,2021-10-22 01:00:00+00:00,0.12642477112591669,0.16173636363636362,0.16325775104118465,0.32422000643293664,0.1102739726027397,0.9587977034785546,0.0012333333333333335
2021-10-22 07:30:00,2021-10-22 02:00:00+00:00,0.33686430522935334,0.35602727272727275,0.31287366959740864,0.37053715020907046,0.12602739726027398,0.8923787008893391,0.0008333333333333334
2021-10-22 08:30:00,2021-10-22 03:00:00+00:00,0.5388678521784978,0.5074909090909091,0.3526700601573346,0.4271469926021229,0.06095890410958905,0.7855454238432963,0.0024000000000000002
2021-10-22 09:30:00,2021-10-22 04:00:00+00:00,0.7381488760005751,0.6256181818181817,0.38484035168903286,0.48086201350916685,0.03356164383561644,0.6787121467972531,0.0018333333333333335
2021-10-22 10:30:00,2021-10-22 05:00:00+00:00,0.7814312419115179,0.5388999999999999,0.4890513651087459,0.5069154068832422,0.08013698630136985,0.6456152200833052,0.0016333333333333334
2021-10-22 11:30:00,2021-10-22 06:00:00+00:00,0.8185112399942481,0.4788636363636364,0.569051365108746,0.5172081055001609,0.10547945205479452,0.6408870876955983,0.0020333333333333336
